teamId,passes_total,passes_accurate,long_balls,final_third_entries,box_entries,wide_actions,defensive_duels,high_press_actions,set_pieces,shots_total,goals,matches_played,avg_pass_distance_m,avg_forward_progress,league_code,pass_accuracy_pct,long_ball_pct,wide_action_pct,high_press_pct,passes_total_per_match,passes_accurate_per_match,long_balls_per_match,final_third_entries_per_match,box_entries_per_match,wide_actions_per_match,defensive_duels_per_match,high_press_actions_per_match,set_pieces_per_match,shots_total_per_match,goals_per_match,passes_total_per_match_z,passes_total_per_match_percentile,passes_accurate_per_match_z,passes_accurate_per_match_percentile,long_balls_per_match_z,long_balls_per_match_percentile,final_third_entries_per_match_z,final_third_entries_per_match_percentile,box_entries_per_match_z,box_entries_per_match_percentile,wide_actions_per_match_z,wide_actions_per_match_percentile,defensive_duels_per_match_z,defensive_duels_per_match_percentile,high_press_actions_per_match_z,high_press_actions_per_match_percentile,set_pieces_per_match_z,set_pieces_per_match_percentile,shots_total_per_match_z,shots_total_per_match_percentile,goals_per_match_z,goals_per_match_percentile,pass_accuracy_pct_z,pass_accuracy_pct_percentile,long_ball_pct_z,long_ball_pct_percentile,wide_action_pct_z,wide_action_pct_percentile,high_press_pct_z,high_press_pct_percentile,avg_pass_distance_m_z,avg_pass_distance_m_percentile,avg_forward_progress_z,avg_forward_progress_percentile
1673,14098,11112,2776,2130,824,10105,2645,703,1769,326,24,38,19.391106290359772,3.759663946119814,England,78.81969073627465,19.690736274648888,71.67683359341751,26.578449905482042,371.0,292.42105263157896,73.05263157894737,56.05263157894737,21.68421052631579,265.92105263157896,69.60526315789474,18.5,46.55263157894737,8.578947368421053,0.631578947368421,-0.6519931956299666,30.612244897959183,-0.7077721664701824,26.53061224489796,-0.28607193527622293,43.87755102040816,-0.5171931465293838,31.63265306122449,-0.826941762752528,19.387755102040817,-0.500560161278931,37.755102040816325,1.045112806588989,84.6938775510204,-0.6952880580252023,23.46938775510204,-0.04467676519140619,44.89795918367347,-1.1722209441499691,8.673469387755102,-1.1715939449803239,6.122448979591836,-0.9916854331171104,18.367346938775512,0.600284724858395,71.42857142857143,1.150613252112432,87.75510204081633,-1.1898114140684801,9.183673469387756,0.18325182764931988,52.04081632653062,0.9869536339940634,85.71428571428571
2443,13810,11085,2866,2103,866,9883,2300,725,1701,378,34,34,19.476240082519922,3.373391764428252,Germany,80.26792179580015,20.753077480086894,71.56408399710355,31.521739130434785,406.1764705882353,326.02941176470586,84.29411764705883,61.85294117647059,25.470588235294116,290.6764705882353,67.6470588235294,21.323529411764707,50.029411764705884,11.117647058823529,1.0,-0.25346867124678624,55.10204081632652,-0.3269738114311744,50.0,1.2965043841271184,92.85714285714286,0.15955952894060882,72.44897959183673,-0.19797493627483626,55.10204081632652,-0.07904555403394986,58.16326530612245,0.6546780978033699,68.36734693877551,0.5533218291346851,72.44897959183673,1.2102636933014932,91.83673469387756,0.017469319450580896,63.26530612244898,-0.3697906770973079,45.91836734693878,-0.5639049125348903,32.6530612244898,0.9790588307924064,87.75510204081633,1.1014542514148142,85.71428571428571,0.0501034461775871,56.12244897959183,0.3459235728009791,63.26530612244898,0.2794466553504964,54.08163265306123
2444,22015,19415,3517,2825,1440,15137,1777,662,1474,535,83,34,19.489599527983614,2.4431505049435107,Germany,88.18987054281172,15.975471269588917,68.75766522825346,37.253798536859875,647.5,571.0294117647059,103.44117647058823,83.08823529411765,42.35294117647059,445.20588235294116,52.26470588235294,19.470588235294116,43.35294117647059,15.735294117647058,2.4411764705882355,2.480556180395349,97.95918367346938,2.4489902460523076,97.95918367346938,3.9920271732623323,100.0,2.6371931564018753,97.95918367346938,2.6064045443325687,97.95918367346938,2.5521523688548373,97.95918367346938,-2.412317713424043,2.0408163265306123,-0.26607840931399185,35.714285714285715,-1.1996019333591823,12.244897959183673,2.181399841597192,95.91836734693877,2.7666750472686075,98.9795918367347,1.776091413833507,94.89795918367348,-0.7243802447351544,26.53061224489796,-0.12214873011201695,47.95918367346938,1.48786387540023,92.85714285714286,0.3714505022692338,65.3061224489796,-1.4244093666531026,11.224489795918368
2445,13986,11409,2787,2061,766,9618,2226,698,1639,319,34,34,19.461036106486915,3.708924559185386,Germany,81.57443157443157,19.927069927069926,68.76876876876878,31.356693620844567,411.3529411764706,335.55882352941177,81.97058823529412,60.61764705882353,22.529411764705884,282.88235294117646,65.47058823529412,20.529411764705884,48.205882352941174,9.382352941176471,1.0,-0.1948229218392278,56.12244897959183,-0.2190011398075668,56.12244897959183,0.9693979319893576,86.73469387755102,0.015431256983028363,62.755102040816325,-0.6865427900391919,28.57142857142857,-0.21175728786827233,52.04081632653062,0.22072457957998903,54.08163265306123,0.20215029837096726,54.08163265306123,0.5520625089272105,71.42857142857143,-0.7957275009739414,25.510204081632654,-0.3697906770973079,45.91836734693878,-0.17798622257679023,50.0,0.6845486764397422,72.44897959183673,-0.11730756904551708,50.0,0.0087054274404268,54.08163265306123,0.3168721555931016,59.183673469387756,0.8940179475798946,80.61224489795919
2446,16271,13762,2490,2089,1036,11542,1980,647,1653,452,55,34,18.549118040583693,2.7417711504240208,Germany,84.57992747833569,15.303300350316515,70.93602114190892,32.676767676767675,478.55882352941177,404.7647058823529,73.23529411764706,61.44117647058823,30.470588235294116,339.47058823529414,58.23529411764706,19.029411764705884,48.61764705882353,13.294117647058824,1.6176470588235294,0.5665721770032192,76.53061224489795,0.5651337254095558,76.53061224489795,-0.2603567045285512,46.93877551020408,0.11151677162141506,67.3469387755102,0.6325904151245694,80.61224489795919,0.7517799796684673,77.55102040816327,-1.2218776566761178,12.244897959183673,-0.46117370418272274,33.6734693877551,0.700688582818178,82.6530612244898,1.0374110942203216,83.6734693877551,0.9744089190595129,82.6530612244898,0.7097813708078473,75.51020408163265,-0.9640404760045176,19.387755102040817,0.8276178622300001,78.57142857142857,0.33981683202954566,66.3265306122449,-1.425600480146491,9.183673469387756,-0.8774474039270075,23.46938775510204
2447,18225,15545,2670,2521,1210,12332,2080,717,1632,438,59,34,18.798321404347487,2.95596763982037,Germany,85.29492455418381,14.650205761316872,67.66529492455419,34.47115384615385,536.0294117647059,457.20588235294116,78.52941176470588,74.1470588235294,35.588235294117645,362.70588235294116,61.1764705882353,21.08823529411765,48.0,12.882352941176471,1.7352941176470589,1.217673281221224,86.73469387755102,1.159316668325888,86.73469387755102,0.48494913578533333,71.42857142857143,1.5939789974708147,92.85714285714286,1.4826984806745491,87.75510204081633,1.147411186193427,88.77551020408163,-0.6354539834012768,28.061224489795915,0.4492710052046948,64.28571428571429,0.4777494719817281,68.87755102040816,0.8444491368314518,79.59183673469387,1.230446937375098,86.73469387755102,0.9209782093988428,80.61224489795919,-1.1968991072732604,9.183673469387756,-0.5984238945221622,25.510204081632654,0.7898989484493473,78.57142857142857,-0.9494282687070993,19.387755102040817,-0.4851190970185933,32.6530612244898
2449,13612,11251,2262,1746,743,9261,2421,782,1613,353,37,34,18.819777909849822,3.3642089668070487,Germany,82.65501028504261,16.617690273288275,68.03555686159271,32.300702189178025,400.3529411764706,330.9117647058824,66.52941176470588,51.35294117647059,21.852941176470587,272.38235294117646,71.20588235294117,23.0,47.44117647058823,10.382352941176471,1.088235294117647,-0.3194451393302892,48.97959183673469,-0.27165447967339973,54.08163265306123,-1.2044107689261376,10.204081632653061,-1.0655307826988258,7.142857142857142,-0.7989133964049944,20.408163265306122,-0.39054252929790634,40.816326530612244,1.3642507424659274,94.89795918367348,1.2946839496358677,92.3469387755102,0.27604265741541495,57.6530612244898,-0.32710560445811476,44.89795918367347,-0.17776216336061942,54.08163265306123,0.1411966317853488,58.16326530612245,-0.49539926602995504,34.69387755102041,-0.43698910968715743,32.6530612244898,0.24548911514533955,63.26530612244898,-0.9084296580924658,20.408163265306122,0.26262718527625567,52.04081632653062
2450,12535,9769,2593,1979,826,8684,2191,720,1840,335,23,34,19.551769674662523,3.585700826910846,Germany,77.93378540087754,20.686078978859193,69.27802153968887,32.86170698311273,368.6764705882353,287.3235294117647,76.26470588235294,58.205882352941174,24.294117647058822,255.41176470588235,64.44117647058823,21.176470588235293,54.11764705882353,9.852941176470589,0.6764705882352942,-0.6783171399663136,26.53061224489796,-0.7655294776554553,21.428571428571427,0.16612385965106055,64.28571428571429,-0.26596203588653394,48.97959183673469,-0.3934020777805787,43.87755102040816,-0.6795035497598078,26.53061224489796,0.01547629393379462,50.0,0.4882900641784404,66.3265306122449,2.6859082840760906,100.0,-0.5751995496723759,30.612244897959183,-1.0738952274651663,7.142857142857142,-1.253365393003422,9.183673469387756,0.9551707454281773,86.73469387755102,0.10472743719267738,55.10204081632652,0.3862047700493019,68.36734693877551,0.4902438274575214,70.40816326530613,0.6683178981045272,74.48979591836735
2451,14372,11916,2775,2010,715,9834,2050,554,1575,315,30,34,19.624032049971806,3.2633042310960674,Germany,82.91121625382688,19.308377400500973,68.42471472307264,27.02439024390244,422.70588235294116,350.47058823529414,81.61764705882354,59.11764705882353,21.029411764705884,289.2352941176471,60.294117647058826,16.294117647058822,46.3235294117647,9.264705882352942,0.8823529411764706,-0.06620213052492423,61.224489795918366,-0.0500439036558108,61.224489795918366,0.9197108759684332,82.6530612244898,-0.15958164467974803,56.12244897959183,-0.9357123954590136,9.183673469387756,-0.10358470481840938,56.12244897959183,-0.811381085383729,22.448979591836736,-1.6707645323688647,6.122448979591836,-0.12737097171720882,41.83673469387755,-0.8508594887993326,20.408163265306122,-0.6258286954128929,29.591836734693878,0.2168751100101685,59.183673469387756,0.46395598230378526,62.244897959183675,-0.2673156721814083,42.857142857142854,-1.0779571350189068,12.244897959183673,0.6283211572944456,76.53061224489795,0.07780723686301577,45.91836734693878
2453,12605,10236,2460,1751,647,8299,2155,642,1652,339,26,34,19.77881799767074,3.4390827013203022,Germany,81.20587068623563,19.51606505355018,65.83895279650932,29.791183294663576,370.7352941176471,301.05882352941177,72.3529411764706,51.5,19.029411764705884,244.08823529411765,63.38235294117647,18.88235294117647,48.588235294117645,9.970588235294118,0.7647058823529411,-0.6549921259973983,28.57142857142857,-0.6099022009634041,31.63265306122449,-0.3845743445808643,35.714285714285715,-1.048372655084828,8.16326530612245,-1.2679385360187758,2.0408163265306123,-0.8723111630662758,17.346938775510203,-0.1956362284451471,43.87755102040816,-0.5262054691389674,26.53061224489796,0.6900724346831084,81.63265306122449,-0.5200675618469847,34.69387755102041,-0.8818667137284778,16.3265306122449,-0.286852254403482,42.857142857142854,0.5380063012545706,68.36734693877551,-1.39471192465083,6.122448979591836,-0.383968241642538,38.775510204081634,0.9240826827504329,85.71428571428571,0.3997680206666024,59.183673469387756
2454,15996,13540,2555,2002,864,10583,2080,634,1616,405,39,34,19.05385755482234,2.667906842276121,Germany,84.6461615403851,15.972743185796448,66.16029007251812,30.480769230769234,470.47058823529414,398.2352941176471,75.1470588235294,58.88235294117647,25.41176470588235,311.2647058823529,61.1764705882353,18.647058823529413,47.529411764705884,11.911764705882353,1.1470588235294117,0.4749381935539096,73.46938775510205,0.4911524504081956,73.46938775510205,0.008781515584795159,58.16326530612245,-0.18703464886214421,54.08163265306123,-0.20774629335012335,54.08163265306123,0.2715137428869008,71.42857142857143,-0.6354539834012768,28.061224489795915,-0.6302562930689577,25.510204081632654,0.3078911018206239,62.244897959183675,0.38961023727197297,74.48979591836735,-0.04974315420282694,59.183673469387756,0.7293456809069914,76.53061224489795,-0.7253529336359672,25.510204081632654,-1.2546083687010563,8.16326530612245,-0.21100084874185773,48.97959183673469,-0.46115551011924555,27.55102040816326,-1.0127393456310751,18.367346938775512
2455,12533,9876,2392,1817,737,8547,2374,685,1787,391,39,34,19.66500792386173,3.6956052194968243,Germany,78.79996808425756,19.08561397909519,68.19596265858135,28.85425442291491,368.61764705882354,290.47058823529414,70.3529411764706,53.44117647058823,21.676470588235293,251.38235294117646,69.82352941176471,20.147058823529413,52.55882352941177,11.5,1.1470588235294117,-0.6789835689368541,25.510204081632654,-0.7298718361007451,24.489795918367346,-0.6661343286994428,23.46938775510204,-0.8218853705800591,14.285714285714285,-0.8282274676308556,17.857142857142858,-0.7481130121571744,21.428571428571427,1.0886316160267537,86.73469387755102,0.03306770948473237,48.97959183673469,2.123252432917432,97.95918367346938,0.19664827988310304,71.42857142857143,-0.04974315420282694,59.183673469387756,-0.9975111377183492,17.346938775510203,0.38453044995517577,59.183673469387756,-0.36705193080707527,36.734693877551024,-0.6189761439134918,30.612244897959183,0.706616940269191,81.63265306122449,0.8696218708567036,79.59183673469387
2457,13520,11049,2621,1819,638,9372,2249,702,1571,290,39,34,19.190866295394045,3.3850171383679406,Germany,81.72337278106508,19.38609467455621,69.31952662721893,31.213872832369944,397.6470588235294,324.97058823529414,77.08823529411765,53.5,18.764705882352942,275.6470588235294,66.1470588235294,20.647058823529413,46.205882352941174,8.529411764705882,1.1470588235294117,-0.35010087197514966,45.91836734693878,-0.3389707749449079,48.97959183673469,0.2820603236998876,68.36734693877551,-0.8150221195344596,15.306122448979592,-1.311909642857568,1.0204081632653061,-0.33495384078617163,45.91836734693878,0.35560202443320144,58.16326530612245,0.25417571033596237,58.16326530612245,-0.16983556425748486,38.775510204081634,-1.195434412708029,6.122448979591836,-0.04974315420282694,59.183673469387756,-0.133991760166419,52.04081632653062,0.491665809283305,63.26530612244898,0.12282372040387253,56.12244897959183,-0.027118011149379378,53.06122448979592,-0.199362274268738,38.775510204081634,0.30074001682336166,55.10204081632652
2460,11831,9343,2426,1855,737,7787,2324,750,1635,384,34,34,19.389566173063137,3.495726030273196,Germany,78.97050122559378,20.505451779224074,65.81861212069985,32.27194492254733,347.97058823529414,274.79411764705884,71.3529411764706,54.55882352941177,21.676470588235293,229.02941176470588,68.3529411764706,22.058823529411764,48.088235294117645,11.294117647058824,1.0,-0.9129001375965466,11.224489795918368,-0.9074935459013089,14.285714285714285,-0.5253543366401535,28.57142857142857,-0.6914836007136759,23.46938775510204,-0.8282274676308556,17.857142857142858,-1.1287202488140982,5.1020408163265305,0.795419779389334,76.53061224489795,0.8784806539159052,80.61224489795919,0.5095979163869345,70.40816326530613,0.10016730118866848,68.36734693877551,-0.3697906770973079,45.91836734693878,-0.9471388193665856,19.387755102040817,0.8907687381456415,81.63265306122449,-1.4035804911823064,5.1020408163265305,0.2382759903183571,62.244897959183675,0.1803090059797463,51.02040816326531,0.5035175331276777,68.36734693877551
2462,13312,10668,2828,2080,867,8864,2179,752,1663,347,42,34,20.132343953271246,3.7928642549454974,Germany,80.13822115384616,21.243990384615387,66.58653846153845,34.51124368976595,391.52941176470586,313.7647058823529,83.17647058823529,61.1764705882353,25.5,260.70588235294116,64.08823529411765,22.11764705882353,48.911764705882355,10.205882352941176,1.2352941176470589,-0.419409484911355,42.857142857142854,-0.4659386387985946,40.816326530612244,1.139162040060853,88.77551020408163,0.08063214191621995,65.3061224489796,-0.1930892577371924,56.12244897959183,-0.5893597305515892,27.55102040816326,-0.05489454685918454,47.95918367346938,0.9044933598984028,82.6530612244898,0.8068500641688694,86.73469387755102,-0.40980358619620233,40.30612244897959,0.142285359533862,65.3061224489796,-0.6022160699776149,30.612244897959183,1.1540921398200676,91.83673469387756,-1.0687634030582458,16.3265306122449,0.7999545997733016,79.59183673469387,1.5995921684051968,96.93877551020408,1.0477642522592148,87.75510204081633
2463,13463,10917,2597,2061,860,8951,2302,645,1613,347,27,34,19.645077428674796,3.562228297075412,Germany,81.08891034687663,19.289905667384684,66.48592438535245,28.01911381407472,395.97058823529414,321.0882352941176,76.38235294117646,60.61764705882353,25.294117647058822,263.2647058823529,67.70588235294117,18.970588235294116,47.44117647058823,10.205882352941176,0.7941176470588235,-0.3690940976355515,44.89795918367347,-0.38295964116193365,44.89795918367347,0.1826862116580347,65.3061224489796,0.015431256983028363,62.755102040816325,-0.22728900750069753,53.06122448979592,-0.5457902179342834,32.6530612244898,0.6664065712688675,69.38775510204081,-0.48718641016522185,29.591836734693878,0.27604265741541495,57.6530612244898,-0.40980358619620233,40.30612244897959,-0.8178572091495816,23.46938775510204,-0.3214001634055564,40.816326530612244,0.45736994934153236,61.224489795918366,-1.112631297960904,13.26530612244898,-0.8284527098544208,18.367346938775512,0.6685341960200413,79.59183673469387,0.6253249530980716,72.44897959183673
2481,12100,9334,2770,2017,893,8269,2204,666,1660,395,36,34,19.997081035653004,3.7421100935994294,Germany,77.14049586776859,22.892561983471076,68.33884297520662,30.217785843920147,355.88235294117646,274.52941176470586,81.47058823529412,59.3235294117647,26.264705882352942,243.2058823529412,64.82352941176471,19.58823529411765,48.8235294117647,11.617647058823529,1.0588235294117647,-0.8232654410588585,18.367346938775512,-0.910492786779743,13.26530612244898,0.899007935959713,81.63265306122449,-0.13556026602015156,57.14285714285714,-0.06606161575845966,61.224489795918366,-0.8873351329343121,16.3265306122449,0.09171137145952535,52.04081632653062,-0.2140529973489952,38.775510204081634,0.7750016197636604,84.6938775510204,0.2517802677084942,72.44897959183673,-0.2417716679395154,52.04081632653062,-1.4876883673753145,3.061224489795918,1.7418846778750239,95.91836734693877,-0.30475588883191124,39.795918367346935,-0.27696441965857654,46.93877551020408,1.3411348119905713,92.85714285714286,0.9548015046176619,83.6734693877551
2482,15420,12895,2707,2066,996,9760,2416,726,1483,442,58,34,19.456662560597962,2.991599685295097,Germany,83.62516212710766,17.555123216601814,63.29442282749675,30.049668874172188,453.52941176470586,379.2647058823529,79.61764705882354,60.76470588235294,29.294117647058822,287.05882352941177,71.05882352941177,21.352941176470587,43.61764705882353,13.0,1.7058823529411764,0.2830066500382637,69.38775510204081,0.2762068541204587,68.36734693877551,0.6381508918498547,77.55102040816327,0.03258938459702619,64.28571428571429,0.43716327361882695,77.55102040816327,-0.14064383049289952,53.06122448979592,1.3349295588021866,93.87755102040816,0.566328182125933,73.46938775510205,-1.1040566001435606,15.306122448979592,0.8995811246568429,80.61224489795919,1.1664374327962013,85.71428571428571,0.42776144291318274,67.3469387755102,-0.16116077169397006,42.857142857142854,-2.5041309790080946,2.0408163265306123,-0.3191328463000556,43.87755102040816,0.3085152819686015,58.16326530612245,-0.4198544415978606,35.714285714285715
2975,15826,12942,2474,2433,1052,11090,2114,730,1747,431,51,34,18.45197290472343,3.14720233670017,Germany,81.77682294957664,15.632503475293822,70.07456084923544,34.53169347209082,465.47058823529414,380.6470588235294,72.76470588235294,71.55882352941177,30.941176470588236,326.1764705882353,62.1764705882353,21.470588235294116,51.38235294117647,12.676470588235293,1.5,0.4182917310579726,70.40816326530613,0.2918695564856115,69.38775510204081,-0.3266061125564518,39.795918367346935,1.2919959514644566,88.77551020408163,0.7107612717268667,81.63265306122449,0.5254188336567176,74.48979591836735,-0.4360699344878311,32.6530612244898,0.6183535940909282,74.48979591836735,1.698606507514669,94.89795918367348,0.7479681581370164,78.57142857142857,0.718370900743928,80.61224489795919,-0.11820357446173312,53.06122448979592,-0.8466642331404837,24.489795918367346,0.45201982451656403,65.3061224489796,0.8050839757494062,80.61224489795919,-1.611223232080958,7.142857142857142,-0.13484825429639397,40.816326530612244
3157,19484,16822,3174,2638,1248,13488,2221,907,1759,558,48,38,19.14667857216958,2.4148124514053197,Italy,86.33750769862452,16.290289468281667,69.22603161568468,40.837460603331834,512.7368421052631,442.6842105263158,83.52631578947368,69.42105263157895,32.8421052631579,354.94736842105266,58.44736842105263,23.86842105263158,46.28947368421053,14.68421052631579,1.263157894736842,0.9537849464916995,85.71428571428571,0.994779366100245,85.71428571428571,1.1884132447131748,89.79591836734694,1.0425709595178159,85.71428571428571,1.0265303898440405,85.71428571428571,1.0153056827222018,84.6938775510204,-1.1795934233926162,14.285714285714285,1.6787136353248462,96.93877551020408,-0.13966335376833994,40.816326530612244,1.6888390556308668,90.3061224489796,0.20292594281913184,68.87755102040816,1.2289378801610646,88.77551020408163,-0.6121328979023284,28.57142857142857,0.08205974884659877,53.06122448979592,2.386746309365277,97.95918367346938,-0.2837951870853102,31.63265306122449,-1.4763141415495111,10.204081632653061
3158,19087,16127,3203,2742,1439,13056,2112,840,1793,597,51,38,19.501423963738116,2.694313007778051,Italy,84.49206266044952,16.781055168439252,68.40257767066589,39.77272727272727,502.2894736842105,424.39473684210526,84.28947368421052,72.15789473684211,37.86842105263158,343.57894736842104,55.578947368421055,22.105263157894736,47.18421052631579,15.710526315789474,1.3421052631578947,0.8354236538028209,82.6530612244898,0.7875511147628638,82.6530612244898,1.2958506070742104,91.83673469387756,1.3618927450077947,89.79591836734694,1.861467137829759,91.83673469387756,0.8217336920013945,81.63265306122449,-1.7515108268548676,5.1020408163265305,0.8990170007441928,81.63265306122449,0.18329104739323326,54.59183673469388,2.1697931073181627,94.89795918367348,0.3747409287940639,70.91836734693877,0.6838277377263118,73.46938775510205,-0.43715207408722867,35.714285714285715,-0.2769674617246386,41.83673469387755,2.1196814829432493,95.91836734693877,0.39404436953171934,67.3469387755102,-0.9643730711299768,21.428571428571427
3159,21519,19025,3306,2543,1078,14486,2101,819,1545,481,72,38,19.152516935104725,2.1897579267749854,Italy,88.41024211162228,15.363167433430922,67.31725451926205,38.98143741075678,566.2894736842105,500.6578947368421,87.0,66.92105263157895,28.36842105263158,381.2105263157895,55.28947368421053,21.55263157894737,40.6578947368421,12.657894736842104,1.894736842105263,1.5604983737508145,91.83673469387756,1.651648197317872,91.83673469387756,1.677438480287548,95.91836734693877,0.7508827900798553,84.6938775510204,0.2833929701708876,73.46938775510205,1.4624928279522134,91.83673469387756,-1.8092272620666547,3.061224489795918,0.654634473487571,75.51020408163265,-2.1723763493147206,2.0408163265306123,0.739263107427744,77.55102040816327,1.5774458306185875,89.79591836734694,1.8411850767592217,95.91836734693877,-0.9426950732605968,21.428571428571427,-0.7501700566894575,21.428571428571427,1.921203907796177,94.89795918367348,-0.27263937382490677,33.6734693877551,-1.8885303308023405,4.081632653061225
3161,20450,17553,2825,2516,1414,13617,2313,806,1682,536,56,38,18.627898111526356,2.4062464821154026,Italy,85.83374083129584,13.814180929095354,66.58679706601467,34.84651967142239,538.1578947368421,461.92105263157896,74.34210526315789,66.21052631578948,37.21052631578947,358.3421052631579,60.86842105263158,21.210526315789473,44.26315789473684,14.105263157894736,1.4736842105263157,1.241787487392095,87.75510204081633,1.212741742686757,87.75510204081633,-0.10453984025240341,53.06122448979592,0.6679819419238042,82.14285714285714,1.7521822231719415,90.81632653061224,1.0731084299513316,87.75510204081633,-0.696874147075852,26.53061224489796,0.5033500518525178,68.87755102040816,-0.871060085810729,23.46938775510204,1.4175316418585457,86.73469387755102,0.6610992387522837,79.59183673469387,1.080134516678069,83.6734693877551,-1.4949808881007074,7.142857142857142,-1.0686506511013227,17.346938775510203,0.8840511705021542,81.63265306122449,-1.2750692833297554,12.244897959183673,-1.4920038115250265,9.183673469387756
