playerId,matchId,xt_added_total
29641,2500735,0.0985518989166585
29641,2500745,0.07314977848720206
29641,2500751,0.07086275082947753
29641,2500765,0.38980660050870947
29641,2500770,0.13143220992543236
29641,2500785,-0.01670398172424567
29641,2500787,0.254875533044833
29641,2500805,-0.2009242897740408
29641,2500809,-0.03778445241442543
29641,2500833,0.07526547875435668
29641,2500845,0.0015964851619337354
29641,2500865,0.06859425734441912
29641,2500871,0.1086734151747742
29641,2500887,-0.04297687372886092
29641,2500905,-0.012189079724743226
29641,2500925,0.029444967331233002
29641,2500945,0.363290375683916
29641,2500953,0.12320889081560377
29641,2500965,0.11898344145241907
29641,2500971,0.030873826814388522
29641,2500976,0.09714241051073538
29641,2500995,0.12656008974651806
29641,2500999,0.18422639589896983
29641,2501035,0.16406762286444218
29641,2501039,0.11219774848201335
29641,2501052,0.2530489995926183
29641,2501065,0.16495529274920712
29642,2565719,0.10801858842232293
29642,2565728,0.0711250841476148
29642,2565744,0.2607650839069334
29642,2565755,0.203970145523941
29642,2565767,0.30839225083224675
29642,2565774,0.07875311033180034
29642,2565784,0.04912734899579038
29748,2500699,0.5806277680349248
29748,2500713,-0.1018239979415861
29748,2500720,0.1690946585517217
29748,2500726,0.337102176329117
29748,2500738,0.3815263504434161
29748,2500749,0.5115688833390025
29748,2500758,0.43572562236838164
29748,2500779,-0.040945982764045666
29748,2500809,0.08882350617774819
29748,2500817,0.1855721436535459
29748,2500837,0.3053989026753693
29748,2500849,-0.0045952881786118956
29748,2500857,0.5210289212492765
29748,2500894,0.2476526091095251
29748,2500904,0.34055524398067305
29748,2500925,0.14263162821149475
29748,2500928,-0.012464151184435765
29748,2500982,0.04169724733979255
29748,2501011,0.25585666567387044
29748,2501018,0.013209583895490835
29748,2501027,-0.09041552585522708
29748,2501038,0.10604365900150486
29748,2501050,-0.059775442358857366
29843,2500699,0.17881371356137993
29843,2500849,0.011998043231340141
29843,2500867,0.35576813502363913
29843,2500967,0.319244203398066
29843,2501038,0.025115115620049297
30320,2500693,0.07458997136030879
30320,2500714,0.15759603622905913
30320,2500716,0.022795806914414237
30320,2500734,0.10363973680048506
30320,2500736,0.2627007939951566
30320,2500747,0.19834530325076946
30320,2500756,0.27576310094486367
30320,2500775,0.10212382383481326
30320,2500789,0.09091112481498734
30320,2500800,0.3561517600952992
30320,2500819,0.0940143976076524
30320,2500846,0.12585705301852873
30320,2500865,0.268849742206618
30320,2500866,0.1292222890384217
30320,2500881,0.10514694037164118
30320,2500886,0.2332657588269887
30320,2500896,0.20338517469740153
30320,2500916,0.1611195665571421
30320,2500927,0.19559794144074336
30320,2500936,0.066696255674226
30320,2500967,0.12177681652276925
30320,2500976,0.17165977086334555
30320,2501009,0.16104056018484902
30320,2501030,0.07537144650022327
30320,2501046,0.17028823248563468
30427,2500689,-0.16348781357897074
30427,2500699,0.2236979205326279
30427,2500713,0.1086042724708571
30427,2500720,0.08492385229997665
30427,2500726,0.1451964055773017
30427,2500738,0.012336379006205479
30427,2500749,0.10949058241135802
30427,2500758,0.0625771126180352
30427,2500768,0.14065086967016366
30427,2500779,0.004825288839610312
30427,2500788,-0.04414897262382509
30427,2500802,0.4725390184033601
30427,2500809,0.18438227082002917
30427,2500837,0.029945007414109465
30427,2500857,0.0740293510769562
30427,2500877,0.004256150557684531
30427,2500894,0.018428915337407828
30427,2500908,-0.016109864979085772
30427,2500967,0.046322314004886615
30427,2500982,-0.007893754167046376
30427,2500987,0.01566384550060593
30427,2501005,0.11872613854192168
30427,2501011,-0.003733631959317134
30427,2501018,0.2447234045900944
30427,2501027,-0.015621148076190576
30427,2501038,0.03316436063829921
30427,2501050,0.21829144214521273
30437,2500690,-0.0610078038473322
30437,2500719,0.01726326009767614
30437,2500751,-0.007536648985879607
30437,2500819,0.03192156898653213
30437,2500831,-0.04407781523977514
30437,2500851,0.037038475785969444
30437,2500859,-0.07261902306550688
30437,2500872,0.07788209429270093
30437,2500912,-0.05905967143884541
30437,2500919,0.260576446060557
30437,2500931,-0.002028228618156335
30437,2500945,0.14320818222845413
30437,2500948,-0.0831757645086791
30437,2500980,-0.05889019318020966
30437,2500994,0.11474890290894821
30437,2501001,0.22674660806314909
30437,2501013,0.13044741380227542
30437,2501021,0.1773383206351187
30437,2501028,0.3613639150354452
30437,2501041,0.27277206101772467
30437,2501046,0.18660738667696242
30437,2501060,-0.11312829558126164
31528,2499721,0.4660962560047413
31528,2499737,0.3098094993181711
31528,2499740,0.31663923325603643
31528,2499753,0.5545206197310045
31528,2499760,0.28241593671943527
31528,2499776,0.10386362293145744
31528,2499781,0.0880311671241027
31528,2499819,0.28099566249264707
31528,2499838,0.29461259227745334
31528,2499842,0.16655077228383194
31528,2499855,0.6608536608114663
31528,2499862,0.5833747175069557
31528,2499878,0.5847312973188253
31528,2499880,0.216872228079025
31528,2499892,0.3190132442114102
31528,2499902,0.9191321413437904
31528,2499910,0.5415149702127042
31528,2499920,0.2153157023634403
31528,2499929,0.25546312145902245
31528,2499940,0.3768625933127065
31528,2499950,0.08020428826161292
31528,2499962,0.331249843159575
31528,2499977,0.19346983623958489
31528,2499979,0.05247299061923742
31528,2499996,0.137989066419147
31528,2500011,0.515593402911229
31528,2500020,0.09544161837259393
31528,2500031,0.17222593626364385
31528,2500042,0.32452756594388266
31528,2500055,0.3486002616332898
31528,2500062,0.3784905462737353
31528,2500076,0.38105562995361886
31528,2500082,0.06614060966762242
31528,2500094,0.2246303646296406
32577,2565555,0.2644697447853009
32577,2565561,0.15099526455719925
32577,2565569,0.11500264229929102
32577,2565617,0.20335981800494995
32577,2565621,0.1004352048753811
32577,2565631,0.27103291489852277
32577,2565643,0.09726943734080756
32577,2565655,0.026202279520253613
32577,2565662,0.09490704614870203
32577,2565678,0.22442357810560956
32577,2565693,0.3204785533108735
32577,2565704,0.17287535557097752
32577,2565709,0.4711944620256424
32577,2565720,0.5176450698046946
32577,2565732,0.1822617779931306
32577,2565748,0.12015548551883712
32577,2565810,0.062434702264174094
32577,2565827,0.36169076549176216
32577,2565833,0.20998246285918157
32577,2565839,0.12708994860106584
32577,2565849,0.08931718109941343
32601,2565567,0.3040628589156526
32601,2565575,0.07474342079841381
32601,2565582,0.012544361700054248
32601,2565606,0.4108165417310162
32601,2565649,0.007264876486455088
32601,2565696,0.011441569617649892
32601,2565714,-0.01822101288708285
32601,2565741,0.18733981663656613
32636,2499946,-0.06978750315711317
32636,2499952,0.06638426617190589
32636,2499970,0.033121942361671056
32636,2499997,0.0059587447008578286
32636,2500000,0.06100578034772397
32636,2500012,0.007016221949037043
32636,2500025,-0.060430060344347766
32636,2500033,0.005516344390216477
32636,2500043,0.07475835485650484
32636,2500056,-0.10964867315102768
32636,2500063,0.031218988489349273
32636,2500071,0.013281781709257902
32636,2500083,-0.046891122127661666
32636,2500098,-0.08567984842273277
32652,2565561,0.0030438371906218523
32652,2565594,0.08416266191776763
32652,2565600,0.3499811325220983
32652,2565617,0.17366662536088673
32652,2565621,0.3434495916273359
32652,2565631,0.03111203679446458
32652,2565662,0.16591144101791788
32652,2565678,0.1831951867032312
32652,2565693,0.4315313278257963
32652,2565704,0.1862063599455791
32652,2565709,0.36406794427471195
32652,2565720,0.22848484717598228
32652,2565732,0.4640264435647329
32652,2565738,0.12650919044945186
32652,2565765,0.10873077249222703
32652,2565794,0.29446059129535734
32652,2565810,0.17811055202387147
32652,2565833,0.08375132508438561
32652,2565839,0.33397772001918835
32652,2565849,0.19545819322577182
32652,2565863,0.2450717781454551
32652,2565873,0.1954727869490076
32652,2565887,0.22019100677491157
32652,2565889,1.041538015392885
32652,2565902,0.05705673414608605
32652,2565924,0.5571175544138812
32793,2565548,0.0045604343445869965
32793,2565558,0.16033601049661894
32959,2516769,0.23998533036848393
32959,2516805,0.13526853468490194
32959,2516822,0.20216850899870442
32959,2516837,0.09883930177159604
32959,2516876,0.37323509805406807
32959,2516884,0.07693787682807696
32959,2516914,0.11778937803433441
32959,2516920,0.2997237745236645
32959,2516934,0.2456467976103877
32959,2516938,0.04226101912690999
32959,2516946,0.2037493242040871
32959,2516959,0.18172808160962298
32959,2516967,-0.004940468118399079
32959,2517013,0.20679225683321426
32959,2517020,0.14059819788870115
32959,2517034,0.2840087968489276
32959,2517038,0.2820743205821896
32968,2499727,0.2483616615742253
32968,2499729,0.12179983097670383
32968,2499747,0.027384793788728115
32968,2565582,0.002589049004058281
32968,2565597,-0.023862550139593083
32968,2565602,0.047040288807075524
32968,2565610,0.32315767397048656
32968,2565624,0.03941586152761349
32968,2565635,-0.024110299341793952
32968,2565639,0.16604435069347737
32968,2565658,0.17055105715203991
32968,2565676,0.25271899632538053
32968,2565685,0.09681520311185784
32968,2565693,0.08770205959475644
32968,2565707,-0.041221745355787875
32968,2565708,0.2647643607726445
32968,2565735,-0.0068567635376128
32968,2565746,0.040499839976481176
32968,2565756,0.0108785461700159
32968,2565761,0.018535842709729886
32968,2565768,0.056499095399025506
32968,2565779,0.0745552932211413
32968,2565792,0.09907182556018075
32968,2565800,-0.005489452122301557
32968,2565808,0.10122287396845317
32968,2565826,0.1878574955805533
32968,2565831,0.06765289163914484
32968,2565840,0.041301383854862476
32968,2565856,0.09785648555365346
32968,2565887,0.29265090194193094
32968,2565891,0.24918061346049358
32968,2565900,0.016227440009944256
32968,2565926,0.058547029441441585
35477,2516764,-0.03698150898273826
35477,2516807,0.001831330814651623
35477,2516921,-0.00025306185213613136
35477,2516934,-0.015746560235245538
35477,2516975,0.014272513102673162
37714,2500715,0.08254737587163306
37714,2500723,0.06520438957590609
37714,2500731,0.04534904805581591
37714,2500741,0.2158270489792595
37714,2500761,0.08653968294587605
37714,2500766,0.08265974135260452
37714,2500781,-0.05060038592952622
37714,2500788,0.11698685722151553
37714,2500832,0.17058056183191306
37714,2500843,0.1064249929559622
37714,2500853,-0.017302167378361634
37714,2500901,0.11604570699966248
37714,2500951,0.3227308234363073
37714,2500971,0.1634840123138829
37714,2500980,0.08582884611878369
37714,2500991,0.19682775698511035
37714,2501002,0.007663443173038562
37714,2501029,0.060360993515173246
37725,2499738,0.10506544835971807
37725,2499745,-0.01178384095746024
37725,2499758,0.08465751042258671
37725,2499768,0.12353735034852995
37725,2499778,0.005533631724048083
37725,2499788,0.011873787351248596
37725,2499790,0.018986907842188778
37725,2499808,-0.04372767157788704
37725,2499813,0.1159844694997512
37725,2499828,0.3879178309024517
37725,2499837,0.0035665424256648183
37725,2499848,-0.09722645868453356
37725,2499856,-0.13371664066605962
37725,2499865,0.2641555996979414
37725,2499908,-0.004576826669008643
37725,2499909,0.054064007095555665
37725,2499926,0.10166187728724176
37725,2499938,-0.08712955221600635
37725,2499942,0.12784178379910285
37725,2499958,0.03463552828530544
37725,2499961,0.18242884734138692
37725,2499971,0.015348256578845164
37725,2499988,0.04396944652945573
37725,2499995,0.058561661463164646
37725,2500006,-0.0006733730793488102
37725,2500018,0.02494152395925148
37725,2500028,0.050930243994188135
37725,2500042,0.12338003866505319
37725,2500058,0.13336540351086518
37725,2500060,-0.02307936229342777
37725,2500078,0.026444257670856498
37725,2500084,0.2717458741592231
37725,2500098,-0.005939440567691089
37726,2499725,0.09608323573423987
37726,2499731,0.16778298109334797
37726,2499745,0.3352948649304572
37726,2499765,0.16007113565098333
37726,2499770,0.002828822915444281
37726,2499854,0.47476515195691477
37726,2499862,0.2638893821263049
37726,2499908,0.0034481476413543433
37726,2499915,0.07120804825831967
37732,2575974,0.09401572808178615
37732,2575986,0.8774002292603872
37732,2575993,0.6219740337947286
37732,2576007,0.5372811287650577
37732,2576016,0.17374258542616813
37732,2576024,0.2147583660617184
37732,2576034,0.4922420468829192
37732,2576043,0.08588063753915952
37732,2576052,0.2873885422151221
37732,2576062,0.18372092471546342
37732,2576083,0.0019012710597740255
37732,2576099,-0.002761464740523717
37732,2576134,0.07960893600046154
37732,2576151,0.4285597672240482
37732,2576164,0.11323808800069096
37732,2576176,0.17072418717351134
37732,2576183,0.28684440462018745
37732,2576197,0.04457816646136721
37732,2576206,0.30274919835575975
37732,2576214,0.0765160838077621
37732,2576233,0.5326002046679814
37732,2576242,0.5080384386840575
37732,2576252,0.13988516755012145
37732,2576268,0.19152818009639322
37732,2576273,0.1458240164078567
37732,2576286,-0.008751734737787429
37732,2576289,0.3026039659909217
37732,2576324,0.005333948930106316
37734,2500687,-0.009891160267807717
37739,2575966,0.30757401679996504
37739,2575972,0.08551665726752444
37739,2575987,-0.08741506505741035
37739,2575998,0.3993914619306727
37739,2576004,0.22030000637749783
37739,2576016,0.15433297086881267
37739,2576028,0.26628812626888376
37739,2576037,0.35790029643955446
37739,2576045,-0.09130919907932815
37739,2576055,0.44072903195154983
37739,2576065,0.13663552161321213
37739,2576074,0.17721138485025786
37739,2576085,0.005592681241522235
37739,2576107,0.11482333218496518
37739,2576109,0.07317420154146628
37739,2576127,0.30333600220981055
37739,2576135,0.262639278489434
37739,2576147,0.359531697778362
37739,2576156,0.32362718180805655
37739,2576162,0.21469871226864887
37739,2576227,0.23819442026347937
37739,2576235,0.09638925377710478
37739,2576245,0.143884481731058
37739,2576255,0.4669144428260648
37739,2576264,0.03836491622158506
37739,2576275,0.2859784555285092
37739,2576280,0.18624024195971445
37739,2576297,0.07788651122049575
37739,2576299,0.145325113680512
37739,2576317,0.011492465932353348
37739,2576325,-0.0031737492748771523
37739,2576337,0.3115717217081174
37745,2575965,-0.05552633181615515
37745,2575970,0.07984217752743143
37745,2575986,0.04416215017094111
37745,2575992,0.39514329703554596
37745,2576006,0.018389806443033962
37745,2576012,0.07225560179822557
37745,2576050,0.00026565546656600117
37745,2576059,0.09840528825494821
37745,2576077,-0.01644761180402022
37745,2576084,0.11650200654958157
37745,2576095,0.13848325411230591
37745,2576107,-0.013019228404748479
37745,2576119,-0.0431393875732737
37745,2576133,-0.044873813991242094
37745,2576145,0.04976198393918595
37745,2576155,-0.0586055001682707
37745,2576160,-0.10120777937271688
37745,2576182,0.22176192950346751
37745,2576196,0.017504297656989964
37745,2576202,0.17083282727993893
37745,2576213,-0.03365533729858657
37745,2576225,0.010632337723767656
37745,2576232,-0.041461584044949554
37745,2576240,0.07431604222384361
37745,2576274,0.08125562828491031
37745,2576285,0.1435345871141358
37745,2576297,0.10944922257621777
37745,2576303,0.0016133567304760302
37745,2576309,-0.05864807649191074
37745,2576335,0.07279970503351252
37796,2500877,0.15722912215867804
37796,2500892,0.361911772501902
37796,2500912,0.2669290709716027
37796,2500919,0.2462870660816588
37796,2500931,0.3502435210876185
37796,2500945,0.10682940190384056
37796,2500948,-0.06857990668698978
37796,2500960,0.247627472216906
37796,2500972,-0.046627725460614874
37796,2500980,0.11066742264211214
37796,2501021,0.05175272923031202
37796,2501028,-0.012394657317988531
37824,2500724,0.26832581262150856
37824,2500730,0.8374389099689471
37824,2500752,0.42389869538985836
37824,2500763,-0.006738973643852161
37824,2500768,0.23244271631736219
37824,2500778,0.10285936102417563
37824,2500796,0.0014186986218926653
37824,2500833,0.13924029006257202
37824,2500874,0.21464192428699777
37824,2500880,0.08011042080555475
37824,2500894,0.06583832591535038
37824,2500898,0.0716455270690268
37824,2500913,0.08693072084784473
37824,2500918,0.09347169710891916
37824,2500965,-0.09189985238154234
37824,2500972,0.3745470355283699
37824,2500983,0.016086454692838453
37824,2501004,0.1204550596738392
37824,2501012,-0.04703188253390403
37824,2501017,0.06493933881177778
37824,2501032,0.2992267506608373
37824,2501036,0.4816739050291002
37824,2501054,0.10626343380847247
37824,2501056,0.5753924255813601
37831,2565548,-0.04065580789394799
37831,2565558,0.04062237903059579
37831,2565568,0.10360262893610708
37831,2565584,0.3539083667229679
37831,2565593,0.050090030714849916
37831,2565604,0.10627053275246703
37831,2565616,0.06994828095332992
37831,2565618,-0.015085027672756594
37831,2565630,0.018631065377773898
37831,2565642,-0.05760722065342738
37831,2565654,0.3617578429668179
37831,2565660,0.010539401528951393
37831,2565670,0.25965302735566814
37831,2565685,-0.016747614987878096
37831,2565699,0.03998600135158925
37831,2565710,-0.07755087302556844
37831,2565720,0.14671077571070923
37831,2565733,-0.01151131395638752
37831,2565757,0.03733903924071984
37831,2565763,-0.09321180005895331
37831,2565769,-0.054668499733255965
37831,2565786,0.18166297802210377
37831,2565793,0.3047247577920617
37831,2565805,0.05115697125570073
37831,2565809,-0.024772876538885283
37831,2565821,0.017341345203520153
37831,2565832,0.13167480446636756
37831,2565846,-0.01090817997514007
37831,2565848,-0.042965499456651374
37831,2565866,0.03101722614929047
37831,2565872,0.03285695672404136
37831,2565884,-0.03182349846248745
37831,2565888,0.07989498823169096
37831,2565901,-0.013068428852313293
37831,2565911,0.01873294792756413
37836,2565782,-0.019663144390420835
37836,2565788,0.05894490719523451
37836,2565820,0.04474945234839076
37836,2565834,0.008946047984836527
37836,2565846,0.00015831692480998416
37836,2565867,-0.016579930823803362
37836,2565869,0.35213311931837904
37836,2565883,-0.07883026936250015
37836,2565893,0.16436903524952184
37836,2565906,0.37921590530089655
37836,2565910,0.19309317633910444
37836,2565921,0.04848761637742791
37896,2500719,0.02897903783469562
37896,2500730,0.08195698948626687
37896,2500761,0.043393479934963494
37896,2500773,0.14717752445785687
37896,2500779,0.14328769118701762
37896,2500791,0.15282041497132617
37896,2500831,0.07395164894077547
37896,2500841,0.23997840617820893
37896,2500851,0.19069933638846814
37896,2500859,0.36754894362030927
37896,2500872,0.09133251579776995
37896,2500877,0.16447028016885346
37896,2500892,0.1363079371687166
37896,2500899,0.016702643727243782
37896,2500912,0.23613930067900998
37896,2500919,0.06088657809754537
37896,2500931,0.3164348401233232
37896,2500945,0.15788632285513196
37896,2500948,0.0712885797971423
37896,2500960,0.029914460488572783
37896,2500972,0.09759571894787694
37896,2500980,0.3051668378375733
37896,2500994,0.043918483919417495
37896,2501001,0.0916909241837365
37896,2501013,0.17302925943718545
37896,2501021,0.2807364310900817
37896,2501028,0.18982273093844607
37896,2501041,0.10832015392494881
37896,2501060,0.1244955145784303
37948,2516745,0.27604053145398244
37948,2516754,0.3233270312620844
37948,2516762,0.00020630127927623657
37948,2516771,0.22138159765734747
37948,2516780,0.15045567236917767
37948,2516792,0.09665431789992276
37948,2516799,0.09618860534991941
37948,2516804,-0.0022548692055916267
37948,2516817,0.04063525433030114
37948,2516823,0.03447533551783033
37948,2516838,-0.024231811557931936
37948,2516853,0.16741584297089748
37948,2516863,0.018962268914635504
37948,2516870,-0.08482498229989995
37948,2516878,-0.06304792450893745
37948,2516889,0.09840965580244594
37948,2516905,-0.0824458869262514
37948,2516913,0.13263464407804904
37948,2517014,0.09519114802088721
37948,2517020,0.016960271896527622
37948,2517033,0.018031264201283946
37948,2517039,-0.021163897902834895
37959,2575961,0.15306602900758554
38015,2500692,-0.02377019664558628
38015,2500698,0.05535718931110123
38015,2500719,0.09039869430452664
38015,2500726,0.023802165768970936
38015,2500767,0.0625162927796868
38015,2500780,0.12644818075343528
38015,2500855,0.005361455119055496
38015,2500874,0.19504813868701232
38015,2500914,0.31210188146972195
38015,2500917,0.34556262382819103
38015,2500929,0.3474043888307814
38015,2500938,0.1970598638803914
38015,2500947,0.43128850652771217
38015,2500958,0.17394062263117108
38015,2500970,0.06898934263338868
38015,2500977,-0.04373879215694706
38015,2500986,0.3177258896784819
38015,2500996,0.04987656175308241
38015,2501037,-0.014907782931355702
38015,2501053,0.021557954127448
38021,2499720,0.6963643035979854
38021,2499734,0.5187910560825153
38021,2499739,1.0570687602222997
38021,2499754,0.5803483489604286
38021,2499767,0.589488881584336
38021,2499774,0.9357881231594198
38021,2499781,0.40683767056699066
38021,2499794,0.5899558873285176
38021,2499802,0.6077638562667413
38021,2499818,0.7462749287848336
38021,2499822,0.29244502397494987
38021,2499834,0.44589643810287144
38021,2499841,0.6211993720457369
38021,2499857,0.7330598191609871
38021,2499865,1.4000891706491736
38021,2499873,0.5726580160253237
38021,2499881,0.35562220786967147
38021,2499895,0.7113912004227232
38021,2499904,0.1418286432285107
38021,2499915,0.645197888119373
38021,2499921,0.5350774163187896
38021,2499934,1.0236429686203792
38021,2499943,0.8890702704926454
38021,2499954,0.39326338597905247
38021,2499966,0.41677189427552014
38021,2499972,0.36140672609642077
38021,2499982,0.70491065174941
38021,2499990,0.38581941514387974
38021,2500004,0.37050413788478864
38021,2500016,0.38115669376987976
38021,2500033,0.43028051231503717
38021,2500045,0.11203428457546874
38021,2500057,0.18209712721122762
38021,2500065,0.33757581612238596
38021,2500078,0.22792330521989274
38021,2500085,0.35971198367452817
38021,2500095,0.6109764050654315
38031,2499722,0.08892862970786383
38031,2499733,-0.04270994400218753
38031,2499741,0.08270999819218593
38031,2499751,0.09656237060642167
38031,2499761,0.1068415270648068
38031,2499774,0.04099550654346788
38031,2499833,0.03074365955525174
38031,2499840,0.043252955419363824
38031,2499851,-0.022509394494420826
38031,2499868,-0.04605362047047333
38031,2499870,0.0676853935251012
38031,2499883,0.16533304741582147
38031,2499894,0.05871786346521315
38031,2499911,0.02049202730052533
38031,2499921,0.013068097345021228
38031,2499935,-0.1057711720579279
38031,2499941,0.07771568349222376
38031,2499949,-0.04021187604140541
38031,2499961,-0.08459533163208639
38031,2499973,-0.02522983051586944
38031,2499980,-0.0006046255477362705
38031,2499993,0.09150103880458099
38031,2500001,-0.07219874980820752
38031,2500011,-0.05111597195989862
38031,2500021,0.05393100050086305
38031,2500032,0.013495762752673033
38031,2500050,0.04474671660192606
38031,2500067,0.01378468614650059
38031,2500070,-0.053426554597575004
38031,2500086,0.13165269850669586
38031,2500090,0.012962560447511096
38079,2516762,0.40313492578461935
38079,2516771,0.3666887104547465
38079,2516780,0.2827819439817938
38079,2516792,0.17089789355746324
38079,2516799,0.33406849797801863
38079,2516804,0.1541996099038921
38079,2516817,0.27616432642063693
38079,2516823,0.17639647235174116
38079,2516835,0.3672924079557898
38079,2516838,0.2306459143541773
38079,2516853,0.39435077751047315
38079,2516863,0.338130532413179
38079,2516878,0.2523741487775365
38079,2516889,0.04921369196702666
38079,2516898,0.311430266567529
38079,2516905,0.13314973256964707
38079,2516913,0.2899074940464073
38082,2516746,0.17491838027532636
38082,2516755,0.3888671202900825
38082,2516765,0.12633725700125942
38082,2516773,0.02020150455928126
38082,2516960,0.3722306286270019
38082,2516971,0.8075466472016533
38093,2499721,-0.04933826121781591
38093,2499737,0.11321465682463225
38093,2499740,0.04956122667301196
38093,2499781,0.023798195892078315
38093,2499791,-0.040437970199125824
38093,2499799,0.060270263151527365
38093,2499809,-0.004697785766284358
38093,2499880,-0.031182299030554764
38093,2499902,0.08234577475900146
38093,2499910,0.0020769930280631135
38093,2499920,0.025195435383113238
38093,2499950,0.12917154887681556
38093,2516919,0.07616389344430273
38093,2516929,0.003850112511777262
38093,2516940,-0.007870958219394666
38093,2516947,0.09985707866834331
38093,2516955,0.04980965688066867
38093,2516965,0.017104661530064257
38093,2516973,0.0017097715174636818
38093,2516982,-0.053830989859321055
38093,2516991,0.20175196159420972
38093,2517004,-0.00496003631237895
38094,2565784,0.081167993974701
38094,2565847,0.030655641119200418
38094,2565855,0.12007712908068566
38094,2565859,-0.04137054534908242
38094,2565877,0.03212442520502679
38094,2565885,0.0023394825888051612
38094,2565897,0.02828258330121598
38094,2565898,0.0019774599835720268
38094,2565915,-0.022677898127141036
38095,2500734,0.0438769458931596
38095,2500736,0.0876811225578486
38095,2500747,0.008854109082915479
38095,2500756,0.1920099938734941
38095,2500775,0.018060450066717255
38095,2500776,0.25464012746337084
38095,2500789,0.17572014067238134
38095,2500800,-0.041038928024650326
38095,2500806,0.05797168291449104
38095,2500819,0.03347844063465758
38095,2500826,0.05660923620837879
38095,2500842,0.00675687507748246
38095,2500846,0.066274714769443
38095,2500865,-0.04547407720071213
38095,2500866,0.022499925204292788
38095,2500881,0.09730143461072913
38095,2500886,0.18243110297058962
38095,2500896,0.11744767047759067
38095,2500906,-0.026435117260380215
38095,2500936,0.06685319037670694
38095,2500951,0.10711399438049213
38095,2500956,0.46692601871835826
38095,2500967,0.0340089217436306
38095,2500989,0.04615439082085141
38095,2500996,0.10778642698533564
38095,2501009,0.08557812417583077
38095,2501016,-0.01951751060623956
38095,2501036,0.06809477683542058
38095,2501059,0.03936660482470726
38236,2500692,0.042504939674364375
38236,2500698,0.11427720963720528
38236,2500706,0.04739812725650985
38236,2500719,0.10124963345689077
38236,2500741,0.0389799666736048
38236,2500747,0.2344090375610537
38236,2500767,0.0514450236712953
38236,2500787,0.07572881739953052
38236,2500797,0.07296424166382544
38236,2500874,0.05898881318967701
38236,2500888,0.12733323059878057
38236,2500897,0.14887585274539544
38377,2499762,0.024287003698910826
38377,2499771,-0.009450812834777462
38377,2499783,0.0335933786394708
38377,2499796,-0.11236436138965288
38377,2499801,-0.0006112070862425503
38377,2499815,-0.04117010945057102
38377,2499821,-0.06689570702218502
38377,2499829,-0.01620951887275536
38377,2499841,0.08994934052176203
38377,2499850,0.014573873891150217
38377,2499863,-0.019879774117209818
38377,2499880,0.03682100075710136
38377,2499897,0.005259765808374742
38377,2499905,-0.07592758693059794
38377,2499912,0.1668313057141126
38377,2499922,0.05955460754315227
38377,2499942,-0.03470028178591635
38377,2499956,0.021107346864195707
38377,2499959,-0.023149975673272583
38377,2499976,-0.05293002492923586
38377,2499998,-0.010493578628022797
38377,2500007,0.05664652834652425
38377,2500013,0.011359683767399806
38377,2500035,0.05331130735611774
38377,2500051,0.04715116246027378
38377,2500062,-0.009854120245082615
38377,2500071,0.03198028391048338
38377,2500085,0.01973208529845781
38377,2500091,-0.09394092689503847
38436,2565557,-0.010716592074199324
38436,2565559,0.007209292882936532
38436,2565614,0.0041193833316726935
38436,2565638,-0.039284584674489004
38436,2565651,-0.09783092248385038
38436,2565667,-0.03404266390012339
38436,2565677,-0.0339030618077526
38436,2565689,0.024605841339773803
38436,2565703,0.004786948326188277
38436,2565716,-0.012111856140968262
38532,2575992,0.3336732618452814
38532,2576003,0.26317347610783204
38532,2576013,0.18393427065069592
38532,2576022,0.17211575298933923
38532,2576030,0.21385517470102378
38532,2576043,0.35259100937989335
38532,2576054,0.4019855787790738
38532,2576066,0.6934413608579646
38532,2576074,0.4500311182349669
38532,2576080,0.23712620703039858
38532,2576093,0.38937027840442007
38532,2576103,0.26588643468725676
38532,2576111,0.3195905920463814
38532,2576123,0.09525344363627507
38532,2576131,0.3936239809332198
38532,2576148,0.06584945546037207
38532,2576157,0.30257177475887675
38532,2576178,1.1129850397492094
38532,2576182,0.2831205159543632
38532,2576193,0.4037764242278442
38532,2576203,0.1297539279051824
38532,2576212,0.45060597987771545
38532,2576220,0.2818683110531995
38532,2576233,0.5187453493073716
38532,2576244,0.23295667860439923
38532,2576256,0.7626766568511509
38532,2576264,0.3318225249505814
38532,2576270,0.19827961400087385
38532,2576283,0.1610338105665274
38532,2576293,0.24972453169299655
38532,2576301,0.1417991714175427
40301,2500701,0.3698472185021223
40301,2500715,0.25929088360935426
40301,2500731,0.12145263140338206
40301,2500741,0.2248730790846275
40301,2500755,0.3776224949301547
40301,2500761,0.2950380694685973
40301,2500766,0.10783665001765202
40301,2500781,0.14175918991227
40301,2500788,0.5037081710226801
40301,2500801,0.5710861976163063
40301,2500813,0.05500055156137736
40301,2500823,0.33535375265051526
40301,2500832,0.12204616422835962
40301,2500843,0.09021745594954825
40301,2500860,0.5053637627206264
40301,2500866,0.4449094951031358
40301,2500880,0.4386781138584576
40301,2500895,0.70878028701968
40301,2500901,0.13824349305505068
40301,2500932,0.7450635284797025
40301,2500943,0.2957191574508736
40301,2500951,0.669033711382821
40301,2500959,0.31305638964422
40301,2500971,0.37109773662206286
40301,2500980,0.583547290828332
40301,2500991,0.4257454855236075
40301,2501002,0.24895237294146236
40301,2501011,0.37912314576614836
40301,2501022,0.4601365390536509
40301,2501029,0.4201787285759757
